# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van dagwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/gehomogeniseerde-reeks-maandtemperaturen-de-bilt> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# 
# STN      LON(east)   LAT(north)     ALT(m)  NAME
# 391:         6.197       51.498      19.50  ARCEN
# 370:         5.377       51.451      22.60  EINDHOVEN
# 331:         4.193       51.480       0.00  THOLEN
# 315:         3.998       51.447       0.00  HANSWEERT
# 324:         4.006       51.596       0.00  STAVENISSE
# 375:         5.707       51.659      22.00  VOLKEL
# 380:         5.762       50.906     114.30  MAASTRICHT
# 240:         4.790       52.318      -3.30  SCHIPHOL
# 286:         7.150       53.196      -0.20  NIEUW BEERTA
# 310:         3.596       51.442       8.00  VLISSINGEN
# 283:         6.657       52.069      29.10  HUPSEL
# 280:         6.585       53.125       5.20  EELDE
# 273:         5.888       52.703      -3.30  MARKNESSE
# 323:         3.884       51.527       1.40  WILHELMINADORP
# 249:         4.979       52.644      -2.40  BERKHOUT
# 377:         5.763       51.198      30.00  ELL
# 316:         3.694       51.657       0.00  SCHAAR
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN
# 277:         6.200       53.413       2.90  LAUWERSOOG
# 348:         4.926       51.970      -0.70  CABAUW
# 308:         3.379       51.381       0.00  CADZAND
# 319:         3.861       51.226       1.70  WESTDORPE
# 215:         4.437       52.141      -1.10  VOORSCHOTEN
# 278:         6.259       52.435       3.60  HEINO
# 285:         6.399       53.575       0.00  HUIBERTGAT
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN
# 225:         4.555       52.463       4.40  IJMUIDEN
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND
# 267:         5.384       52.898      -1.30  STAVOREN
# 269:         5.520       52.458      -3.70  LELYSTAD
# 344:         4.447       51.962      -4.30  ROTTERDAM
# 275:         5.873       52.056      48.20  DEELEN
# 235:         4.781       52.928       1.20  DE KOOY
# 257:         4.603       52.506       8.50  WIJK AAN ZEE
# 290:         6.891       52.274      34.80  TWENTHE
# 350:         4.936       51.566      14.90  GILZE-RIJEN
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING)
# 210:         4.430       52.171      -0.20  VALKENBURG
# 248:         5.174       52.634       0.80  WIJDENES
# 279:         6.574       52.750      15.80  HOOGEVEEN
# 258:         5.401       52.649       7.30  HOUTRIBDIJK
# 356:         5.146       51.859       0.70  HERWIJNEN
# 209:         4.518       52.465       0.00  IJMOND
# 265:         5.274       52.130      13.90  SOESTERBERG
# 312:         3.622       51.768       0.00  OOSTERSCHELDE
# 340:         4.342       51.449      19.20  WOENSDRECHT
# 260:         5.180       52.100       1.90  DE BILT
# 270:         5.752       53.224       1.20  LEEUWARDEN
# 311:         3.672       51.379       0.00  HOOFDPLAAT
# 242:         4.921       53.241      10.80  VLIELAND
# 
# YYYYMMDD = Datum (YYYY=jaar MM=maand DD=dag); 
# FHX      = Hoogste uurgemiddelde windsnelheid (in 0.1 m/s); 
# 
# STN,YYYYMMDD,  FHX
# 
  279,20181111,   80
  279,20181112,   40
  279,20181113,   90
  279,20181114,   50
  279,20181115,   30
  279,20181116,   40
  279,20181117,   60
  279,20181118,   50
  258,20180801,   40
  258,20180802,   60
  258,20180803,   90
  258,20180804,  100
  258,20180805,  100
  258,20180806,   80
  258,20180807,   90
  258,20180808,  130
  258,20180809,  160
  258,20180810,  160
  258,20180811,  120
  258,20180812,   90
  258,20180813,  100
  258,20180814,  100
  258,20180815,   90
  258,20180816,  110
  258,20180817,   70
  258,20180818,  100
  258,20180819,  120
  258,20180820,   70
  258,20180821,   60
  258,20180822,   80
  258,20180823,  110
  258,20180824,  130
  258,20180825,  110
  258,20180826,  160
  258,20180827,  140
  258,20180828,   40
  258,20180829,  110
  258,20180830,  100
  258,20180831,   60
  258,20180901,   70
  258,20180902,   80
  258,20180903,   70
  258,20180904,   60
  258,20180905,   70
  258,20180906,   80
  258,20180907,  140
  258,20180908,  120
  258,20180909,  100
  258,20180910,  100
  258,20180911,  140
  258,20180912,   90
  258,20180913,   50
  258,20180914,  110
  258,20180915,   90
  258,20180916,   90
  258,20180917,   80
  258,20180918,  140
  258,20180919,  130
  258,20180920,  110
  258,20180921,  180
  258,20180922,  110
  258,20180923,  130
  258,20180924,  110
  258,20180925,   70
  258,20180926,  110
  258,20180927,   70
  258,20180928,  110
  258,20180929,   50
  258,20180930,   70
  258,20181001,  130
  258,20181002,  130
  258,20181003,   80
  258,20181004,   80
  258,20181005,   60
  258,20181006,  150
  258,20181007,  140
  258,20181008,   90
  258,20181009,   70
  258,20181010,   80
  258,20181011,   80
  258,20181012,   90
  258,20181013,   80
  258,20181014,   80
  258,20181015,   70
  258,20181016,   60
  258,20181017,   60
  258,20181018,   80
  258,20181019,   70
  258,20181020,   80
  258,20181021,   80
  258,20181022,  110
  258,20181023,  120
  258,20181024,  120
  258,20181025,   80
  258,20181026,  120
  258,20181027,  100
  258,20181028,  130
  258,20181029,  120
  258,20181030,  140
  258,20181031,  130
  258,20181101,   80
  258,20181102,   90
  258,20181103,   70
  258,20181104,   70
  258,20181105,   80
  258,20181106,   70
  258,20181107,  100
  258,20181108,   90
  258,20181109,   90
  258,20181110,  120
  258,20181111,  110
  258,20181112,   90
  258,20181113,  120
  258,20181114,   80
  258,20181115,   60
  258,20181116,   80
  258,20181117,  120
  258,20181118,  110
  356,20180801,   40
  356,20180802,   40
  356,20180803,   30
  356,20180804,   60
  356,20180805,   30
  356,20180806,   30
  356,20180807,   70
  356,20180808,   90
  356,20180809,  100
  356,20180810,   80
  356,20180811,   70
  356,20180812,   50
  356,20180813,   70
  356,20180814,   70
  356,20180815,   60
  356,20180816,   60
  356,20180817,   50
  356,20180818,   60
  356,20180819,   70
  356,20180820,   40
  356,20180821,   20
  356,20180822,   60
  356,20180823,   60
  356,20180824,   90
  356,20180825,   70
  356,20180826,   70
  356,20180827,   80
  356,20180828,   40
  356,20180829,   40
  356,20180830,   50
  356,20180831,   20
  356,20180901,   20
  356,20180902,   40
  356,20180903,   30
  356,20180904,   20
  356,20180905,   50
  356,20180906,   50
  356,20180907,   80
  356,20180908,   70
  356,20180909,   50
  356,20180910,   70
  356,20180911,   90
  356,20180912,   40
  356,20180913,   30
  356,20180914,   60
  356,20180915,   60
  356,20180916,   60
  356,20180917,   40
  356,20180918,   80
  356,20180919,   80
  356,20180920,   70
  356,20180921,  120
  356,20180922,   80
  356,20180923,   50
  356,20180924,   70
  356,20180925,   20
  356,20180926,   70
  356,20180927,   40
  356,20180928,   50
  356,20180929,   20
  356,20180930,   60
  356,20181001,   90
  356,20181002,   80
  356,20181003,   60
  356,20181004,   60
  356,20181005,   40
  356,20181006,   60
  356,20181007,   60
  356,20181008,   50
  356,20181009,   30
  356,20181010,   60
  356,20181011,   60
  356,20181012,   60
  356,20181013,   60
  356,20181014,   80
  356,20181015,   50
  356,20181016,   20
  356,20181017,   30
  356,20181018,   50
  356,20181019,   30
  356,20181020,   30
  356,20181021,   30
  356,20181022,   50
  356,20181023,  110
  356,20181024,   80
  356,20181025,   50
  356,20181026,   60
  356,20181027,   50
  356,20181028,   60
  356,20181029,   60
  356,20181030,  110
  356,20181031,   60
  356,20181101,   50
  356,20181102,   60
  356,20181103,   40
  356,20181104,   40
  356,20181105,   50
  356,20181106,   50
  356,20181107,   70
  356,20181108,   60
  356,20181109,   60
  356,20181110,   80
  356,20181111,   70
  356,20181112,   30
  356,20181113,   90
  356,20181114,   40
  356,20181115,   40
  356,20181116,   40
  356,20181117,   70
  356,20181118,   50
  209,20180801,   30
  209,20180802,   40
  209,20180803,   80
  209,20180804,   90
  209,20180805,   90
  209,20180806,   60
  209,20180807,  100
  209,20180808,  120
  209,20180809,  160
  209,20180810,  160
  209,20180811,  110
  209,20180812,  100
  209,20180813,   90
  209,20180814,  100
  209,20180815,  100
  209,20180816,  120
  209,20180817,   70
  209,20180818,  100
  209,20180819,  130
  209,20180820,   70
  209,20180821,   50
  209,20180822,   90
  209,20180823,  120
  209,20180824,  110
  209,20180825,  110
  209,20180826,  150
  209,20180827,  140
  209,20180828,   50
  209,20180829,  100
  209,20180830,  100
  209,20180831,   40
  209,20180901,   60
  209,20180902,   70
  209,20180903,   80
  209,20180904,   80
  209,20180905,   70
  209,20180906,   80
  209,20180907,  150
  209,20180908,  110
  209,20180909,   90
  209,20180910,  110
  209,20180911,  150
  209,20180912,  100
  209,20180913,   40
  209,20180914,  110
  209,20180915,  100
  209,20180916,  100
  209,20180917,   70
  209,20180918,  160
  209,20180919,  140
  209,20180920,  130
  209,20180921,  180
  209,20180922,  130
  209,20180923,  130
  209,20180924,  120
  209,20180925,   70
  209,20180926,  110
  209,20180927,  100
  209,20180928,  100
  209,20180929,   50
  209,20180930,   90
  209,20181001,  140
  209,20181002,  150
  209,20181003,  110
  209,20181004,  110
  209,20181005,   60
  209,20181006,  160
  209,20181007,  120
  209,20181008,   90
  209,20181009,   80
  209,20181010,   80
  209,20181011,   90
  209,20181012,   90
  209,20181013,   90
  209,20181014,   70
  209,20181015,   70
  209,20181016,   70
  209,20181017,   50
  209,20181018,   90
  209,20181019,   60
  209,20181020,   60
  209,20181021,   80
  209,20181022,  120
  209,20181023,  140
  209,20181024,  130
  209,20181025,   90
  209,20181026,  120
  209,20181027,  110
  209,20181028,   90
  209,20181029,  110
  209,20181030,  160
  209,20181031,  140
  209,20181101,  100
  209,20181102,  130
  209,20181103,   90
  209,20181104,   70
  209,20181105,   70
  209,20181106,   80
  209,20181107,  110
  209,20181108,  130
  209,20181109,  100
  209,20181110,  120
  209,20181111,  120
  209,20181112,   90
  209,20181113,  150
  209,20181114,   90
  209,20181115,   70
  209,20181116,   60
  209,20181117,  120
  209,20181118,  100
  312,20180801,   40
  312,20180802,   40
  312,20180803,   70
  312,20180804,  100
  312,20180805,   80
  312,20180806,   70
  312,20180807,   90
  312,20180808,  120
  312,20180809,  170
  312,20180810,  170
  312,20180811,   90
  312,20180812,  100
  312,20180813,   80
  312,20180814,   90
  312,20180815,  100
  312,20180816,  100
  312,20180817,   80
  312,20180818,  100
  312,20180819,  140
  312,20180820,   70
  312,20180821,   50
  312,20180822,   80
  312,20180823,  130
  312,20180824,  140
  312,20180825,  130
  312,20180826,  150
  312,20180827,  130
  312,20180828,   60
  312,20180829,  100
  312,20180830,   90
  312,20180831,   40
  312,20180901,   70
  312,20180902,   70
  312,20180903,   80
  312,20180904,   90
  312,20180905,   90
  312,20180906,   90
  312,20180907,  120
  312,20180908,  100
  312,20180909,   90
  312,20180910,  120
  312,20180911,  140
  312,20180912,  100
  312,20180913,   40
  312,20180914,  100
  312,20180915,  100
  312,20180916,   80
  312,20180917,   70
  312,20180918,  140
  312,20180919,  120
  312,20180920,  120
  312,20180921,  180
  312,20180922,  130
  312,20180923,  140
  312,20180924,  110
  312,20180925,   50
  312,20180926,   90
  312,20180927,     
  312,20180928,  120
  312,20180929,   60
  312,20180930,   90
  312,20181001,  140
  312,20181002,  140
  312,20181003,  110
  312,20181004,   90
  312,20181005,   60
  312,20181006,  160
  312,20181007,  140
  312,20181008,   80
  312,20181009,   70
  312,20181010,   80
  312,20181011,     
  312,20181012,     
  312,20181013,     
  312,20181014,     
  312,20181015,     
  312,20181016,     
  312,20181017,     
  312,20181018,     
  312,20181019,     
  312,20181020,     
  312,20181021,     
  312,20181022,     
  312,20181023,     
  312,20181024,     
  312,20181025,     
  312,20181026,     
  312,20181027,     
  312,20181028,     
  312,20181029,     
  312,20181030,     
  312,20181031,     
  312,20181101,     
  312,20181102,     
  312,20181103,     
  312,20181104,     
  312,20181105,     
  312,20181106,     
  312,20181107,     
  312,20181108,     
  312,20181109,     
  312,20181110,     
  312,20181111,     
  312,20181112,     
  312,20181113,     
  312,20181114,     
  312,20181115,     
  312,20181116,   70
  312,20181117,  120
  312,20181118,  130
  340,20180801,   50
  340,20180802,   60
  340,20180803,   50
  340,20180804,   60
  340,20180805,   50
  340,20180806,   40
  340,20180807,   60
  340,20180808,   80
  340,20180809,   90
  340,20180810,   70
  340,20180811,   60
  340,20180812,   50
  340,20180813,   70
  340,20180814,   80
  340,20180815,   60
  340,20180816,   50
  340,20180817,   60
  340,20180818,   50
  340,20180819,   60
  340,20180820,   40
  340,20180821,   40
  340,20180822,   50
  340,20180823,   60
  340,20180824,   90
  340,20180825,   70
  340,20180826,   50
  340,20180827,   90
  340,20180828,   30
  340,20180829,   50
  340,20180830,   50
  340,20180831,   20
  340,20180901,   30
  340,20180902,   40
  340,20180903,   30
  340,20180904,   30
  340,20180905,   50
  340,20180906,   60
  340,20180907,   80
  340,20180908,   60
  340,20180909,   50
  340,20180910,   60
  340,20180911,   80
  340,20180912,   40
  340,20180913,   40
  340,20180914,   60
  340,20180915,   50
  340,20180916,   40
  340,20180917,   30
  340,20180918,   90
  340,20180919,   60
  340,20180920,   60
  340,20180921,  120
  340,20180922,   60
  340,20180923,   50
  340,20180924,   50
  340,20180925,   20
  340,20180926,   50
  340,20180927,   40
  340,20180928,   70
  340,20180929,   30
  340,20180930,   50
  340,20181001,   70
  340,20181002,   70
  340,20181003,   50
  340,20181004,   40
  340,20181005,   20
  340,20181006,   60
  340,20181007,   70
  340,20181008,   50
  340,20181009,   20
  340,20181010,   60
  340,20181011,   50
  340,20181012,   50
  340,20181013,   40
  340,20181014,   50
  340,20181015,   50
  340,20181016,   30
  340,20181017,   40
  340,20181018,   50
  340,20181019,   40
  340,20181020,   20
  340,20181021,   20
  340,20181022,   50
  340,20181023,   80
  340,20181024,   60
  340,20181025,   50
  340,20181026,   60
  340,20181027,   60
  340,20181028,   80
  340,20181029,   70
  340,20181030,  120
  340,20181031,   50
  340,20181101,   50
  340,20181102,   50
  340,20181103,   30
  340,20181104,   30
  340,20181105,   30
  340,20181106,   30
  340,20181107,   60
  340,20181108,   50
  340,20181109,   30
  340,20181110,   60
  340,20181111,   60
  340,20181112,   30
  340,20181113,   80
  340,20181114,   30
  340,20181115,   30
  340,20181116,   30
  340,20181117,   70
  340,20181118,   60
  260,20180801,   40
  260,20180802,   40
  260,20180803,   40
  260,20180804,   50
  260,20180805,   40
  260,20180806,   30
  260,20180807,   40
  260,20180808,   70
  260,20180809,   80
  260,20180810,   70
  260,20180811,   50
  260,20180812,   50
  260,20180813,   50
  260,20180814,   50
  260,20180815,   50
  260,20180816,   60
  260,20180817,   40
  260,20180818,   50
  260,20180819,   60
  260,20180820,   30
  260,20180821,   30
  260,20180822,   40
  260,20180823,   50
  260,20180824,   60
  260,20180825,   40
  260,20180826,   70
  260,20180827,   60
  260,20180828,   30
  260,20180829,   50
  260,20180830,   40
  260,20180831,   20
  260,20180901,   30
  260,20180902,   40
  260,20180903,   40
  260,20180904,   30
  260,20180905,   40
  260,20180906,   30
  260,20180907,   60
  260,20180908,   60
  260,20180909,   50
  260,20180910,   40
  260,20180911,   80
  260,20180912,   50
  260,20180913,   30
  260,20180914,   50
  260,20180915,   40
  260,20180916,   50
  260,20180917,   50
  260,20180918,   70
  260,20180919,   70
  260,20180920,   60
  260,20180921,   80
  260,20180922,   60
  260,20180923,   40
  260,20180924,   50
  260,20180925,   30
  260,20180926,   50
  260,20180927,   40
  260,20180928,   50
  260,20180929,   20
  260,20180930,   40
  260,20181001,   60
  260,20181002,   60
  260,20181003,   40
  260,20181004,   50
  260,20181005,   30
  260,20181006,   60
  260,20181007,   60
  260,20181008,   40
  260,20181009,   30
  260,20181010,   50
  260,20181011,   50
  260,20181012,   60
  260,20181013,   50
  260,20181014,   70
  260,20181015,   50
  260,20181016,   30
  260,20181017,   30
  260,20181018,   50
  260,20181019,   40
  260,20181020,   20
  260,20181021,   30
  260,20181022,   50
  260,20181023,   60
  260,20181024,   60
  260,20181025,   40
  260,20181026,   50
  260,20181027,   40
  260,20181028,   60
  260,20181029,   60
  260,20181030,   60
  260,20181031,   60
  260,20181101,   50
  260,20181102,   40
  260,20181103,   30
  260,20181104,   30
  260,20181105,   40
  260,20181106,   50
  260,20181107,   60
  260,20181108,   40
  260,20181109,   40
  260,20181110,   70
  260,20181111,   60
  260,20181112,   40
  260,20181113,   70
  260,20181114,   40
  260,20181115,   40
  260,20181116,   40
  260,20181117,   40
  260,20181118,   60
  270,20180801,   40
  270,20180802,   40
  270,20180803,   40
  270,20180804,   60
  270,20180805,   50
  270,20180806,   50
  270,20180807,   60
  270,20180808,   90
  270,20180809,  100
  270,20180810,   90
  270,20180811,   90
  270,20180812,   70
  270,20180813,   50
  270,20180814,   80
  270,20180815,   70
  270,20180816,   70
  270,20180817,   50
  270,20180818,   80
  270,20180819,   80
  270,20180820,   50
  270,20180821,   40
  270,20180822,   60
  270,20180823,   70
  270,20180824,   90
  270,20180825,   70
  270,20180826,   80
  270,20180827,   80
  270,20180828,   30
  270,20180829,   60
  270,20180830,   70
  270,20180831,   40
  270,20180901,   40
  270,20180902,   70
  270,20180903,   70
  270,20180904,   60
  270,20180905,   50
  270,20180906,   50
  270,20180907,   80
  270,20180908,   90
  270,20180909,   60
  270,20180910,   70
  270,20180911,  110
  270,20180912,   50
  270,20180913,   50
  270,20180914,   40
  270,20180915,   70
  270,20180916,   80
  270,20180917,   50
  270,20180918,  120
  270,20180919,  110
  270,20180920,   90
  270,20180921,  140
  270,20180922,   80
  270,20180923,   90
  270,20180924,  100
  270,20180925,   50
  270,20180926,  110
  270,20180927,   70
  270,20180928,   70
  270,20180929,   50
  270,20180930,   60
  270,20181001,  100
  270,20181002,   80
  270,20181003,   80
  270,20181004,   80
  270,20181005,   50
  270,20181006,   80
  270,20181007,   70
  270,20181008,   70
  270,20181009,   60
  270,20181010,   60
  270,20181011,   50
  270,20181012,   70
  270,20181013,   60
  270,20181014,   60
  270,20181015,   50
  270,20181016,   40
  270,20181017,   50
  270,20181018,   60
  270,20181019,   40
  270,20181020,   60
  270,20181021,   60
  270,20181022,   70
  270,20181023,  100
  270,20181024,  100
  270,20181025,   60
  270,20181026,   90
  270,20181027,   60
  270,20181028,   70
  270,20181029,   70
  270,20181030,  120
  270,20181031,   90
  270,20181101,   60
  270,20181102,   70
  270,20181103,   50
  270,20181104,   40
  270,20181105,   50
  270,20181106,   50
  270,20181107,   70
  270,20181108,   50
  270,20181109,   60
  270,20181110,   80
  270,20181111,   80
  270,20181112,   40
  270,20181113,   90
  270,20181114,   50
  270,20181115,   50
  270,20181116,   50
  270,20181117,   70
  270,20181118,   60
  242,20180801,   40
  242,20180802,   40
  242,20180803,   60
  242,20180804,   80
  242,20180805,   60
  242,20180806,   70
  242,20180807,  110
  242,20180808,  110
  242,20180809,  180
  242,20180810,  150
  242,20180811,  120
  242,20180812,  120
  242,20180813,   90
  242,20180814,  130
  242,20180815,  100
  242,20180816,  130
  242,20180817,   60
  242,20180818,  110
  242,20180819,  140
  242,20180820,   80
  242,20180821,   60
  242,20180822,   90
  242,20180823,  110
  242,20180824,  120
  242,20180825,  110
  242,20180826,  130
  242,20180827,  130
  242,20180828,   80
  242,20180829,  110
  242,20180830,  110
  242,20180831,   40
  242,20180901,   50
  242,20180902,   80
  242,20180903,   80
  242,20180904,   90
  242,20180905,   80
  242,20180906,   90
  242,20180907,  130
  242,20180908,  140
  242,20180909,  120
  242,20180910,   90
  242,20180911,  150
  242,20180912,   90
  242,20180913,   60
  242,20180914,  100
  242,20180915,  100
  242,20180916,  120
  242,20180917,   90
  242,20180918,  160
  242,20180919,  170
  242,20180920,  140
  242,20180921,  190
  242,20180922,  130
  242,20180923,  140
  242,20180924,  130
  242,20180925,   70
  242,20180926,  140
  242,20180927,  100
  242,20180928,  100
  242,20180929,   80
  242,20180930,  100
  242,20181001,  140
  242,20181002,  140
  242,20181003,  130
  242,20181004,   90
  242,20181005,   80
  242,20181006,  150
  242,20181007,  130
  242,20181008,  110
  242,20181009,  100
  242,20181010,   80
  242,20181011,   80
  242,20181012,  120
  242,20181013,   80
  242,20181014,   90
  242,20181015,   70
  242,20181016,   80
  242,20181017,   70
  242,20181018,   70
  242,20181019,   60
  242,20181020,   70
  242,20181021,  100
  242,20181022,  140
  242,20181023,  160
  242,20181024,  140
  242,20181025,  100
  242,20181026,  140
  242,20181027,  130
  242,20181028,  100
  242,20181029,  100
  242,20181030,  180
  242,20181031,  150
  242,20181101,  100
  242,20181102,  140
  242,20181103,  100
  242,20181104,   80
  242,20181105,   90
  242,20181106,   80
  242,20181107,  100
  242,20181108,  110
  242,20181109,  100
  242,20181110,  120
  242,20181111,  120
  242,20181112,   80
  242,20181113,  140
  242,20181114,   80
  242,20181115,   70
  242,20181116,   70
  242,20181117,  100
  242,20181118,  100
